2026-04-01 03:21:58.095 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:21:59.411 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2000 final=0.1600
2026-04-01 03:22:20.811 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:22:22.099 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2000 final=0.1600
2026-04-01 03:22:43.711 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:22:45.111 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-04-01 03:23:06.411 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:23:07.695 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2000 final=0.1600
2026-04-01 03:23:29.396 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-04-01 03:23:29.396 | INFO     | __main__:main:985 - ACTION BTCUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-04-01 03:23:31.011 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-04-01 03:23:57.301 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:23:58.695 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-04-01 03:24:20.320 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-04-01 03:24:21.812 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-04-01 03:24:43.208 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:24:44.595 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2000 final=0.1600
2026-04-01 03:25:06.296 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:25:07.713 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-04-01 03:25:07.795 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-04-01 03:25:29.211 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:25:30.511 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-04-01 03:25:51.811 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:25:53.006 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-04-01 03:26:14.696 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:26:16.019 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2000 final=0.1600
2026-04-01 03:26:37.395 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:26:38.595 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2000 final=0.1600
2026-04-01 03:27:00.412 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-04-01 03:27:00.495 | INFO     | __main__:main:985 - ACTION BTCUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-04-01 03:27:02.311 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-04-01 03:27:02.395 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-04-01 03:27:23.711 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:27:25.019 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-04-01 03:27:46.405 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:27:48.019 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-04-01 03:28:09.706 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-04-01 03:28:11.207 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2000 final=0.1600
2026-04-01 03:28:32.711 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:28:34.396 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-04-01 03:28:34.396 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-04-01 03:28:56.196 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:28:57.696 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-04-01 03:29:18.911 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:29:20.315 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-04-01 03:29:41.811 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:29:43.205 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-04-01 03:30:04.996 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-04-01 03:30:06.497 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2000 final=0.1600
2026-04-01 03:30:31.611 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:30:33.396 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-04-01 03:30:54.905 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:30:56.405 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2000 final=0.1600
2026-04-01 03:31:18.012 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:31:19.712 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2000 final=0.1600
2026-04-01 03:31:41.212 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:31:42.517 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2000 final=0.1600
2026-04-01 03:32:03.798 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:32:04.912 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-04-01 03:32:26.512 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:32:27.906 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2000 final=0.1600
2026-04-01 03:32:49.204 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:32:50.610 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-04-01 03:33:12.298 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:33:13.712 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-04-01 03:33:34.996 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-04-01 03:33:35.006 | INFO     | __main__:main:985 - ACTION BTCUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-04-01 03:33:36.203 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-04-01 03:34:03.109 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:34:04.413 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2000 final=0.1600
2026-04-01 03:34:25.712 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:34:27.016 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-04-01 03:34:48.797 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:34:50.212 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-04-01 03:35:11.515 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:35:12.996 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-04-01 03:35:34.506 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:35:36.014 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2000 final=0.1600
2026-04-01 03:35:58.112 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-04-01 03:35:59.896 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2000 final=0.1600
2026-04-01 03:36:21.497 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:36:22.896 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-04-01 03:36:44.396 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:36:46.096 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-04-01 03:37:07.700 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:37:09.200 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-04-01 03:37:30.411 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:37:31.796 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-04-01 03:37:53.611 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:37:55.213 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-04-01 03:38:16.695 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:38:18.005 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-04-01 03:38:39.795 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-04-01 03:38:41.395 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2000 final=0.1600
2026-04-01 03:39:02.798 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:39:04.199 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-04-01 03:39:25.795 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:39:27.324 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-04-01 03:39:49.199 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-04-01 03:39:50.627 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2000 final=0.1600
2026-04-01 03:40:11.811 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:40:13.104 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=0.0000 raw=0.0000 final=0.0000
2026-04-01 03:40:13.104 | INFO     | __main__:main:985 - ACTION XAUUSDm | req=noop side=None volume=0.0 target=0.0000 ppo=0.0000 dreamer=0.0000 agi=0.0000 magic=None comment=None ticket=None retcode=None TP=None SL=None
2026-04-01 03:40:34.805 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:40:36.211 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2000 final=0.1600
2026-04-01 03:40:57.510 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:40:58.711 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2000 final=0.1600
2026-04-01 03:41:20.295 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:41:21.711 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-04-01 03:41:43.012 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-04-01 03:41:44.411 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2000 final=0.1600
2026-04-01 03:42:05.795 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:42:07.212 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-04-01 03:42:28.896 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:42:30.103 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2000 final=0.1600
2026-04-01 03:42:50.853 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:42:51.795 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-04-01 03:43:13.496 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:43:15.011 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2000 final=0.1600
2026-04-01 03:43:36.511 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:43:37.811 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
2026-04-01 03:44:05.321 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2500 final=-0.2000
2026-04-01 03:44:06.795 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2000 final=0.1600
2026-04-01 03:44:28.196 | INFO     | __main__:main:869 - DECISION BTCUSDm | regime=HOLD conf=0.9996 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=1.0000 raw=0.2500 final=0.2000
2026-04-01 03:44:29.511 | INFO     | __main__:main:869 - DECISION XAUUSDm | regime=HOLD conf=1.0000 risk=0.8000 agi_bias=0.0000 ppo=0.0000 dreamer=-1.0000 raw=-0.2000 final=-0.1600
